6,2,7,5
6,2,6,6
6,3,5,6
6,3,5,6
5,4,4,7
4,4,5,7
5,3,4,8
4,4,4,8
4,4,4,8
3,5,4,8
4,4,4,8
2,6,4,8
2,6,4,8
2,6,4,8
3,5,4,8
3,6,3,8
4,5,3,8
3,6,3,8
2,6,4,8
1,7,4,8
1,7,4,8
1,7,4,8
2,6,3,9
2,7,3,8
2,7,3,8
2,7,2,9
2,7,1,10
2,7,1,10
3,6,2,9
2,7,1,10
2,7,1,10
2,7,1,10
2,7,2,9
2,7,2,9
2,7,1,10
2,7,1,10
2,7,1,10
2,7,0,11
2,7,0,11
2,7,0,11
2,7,0,11
2,7,0,11
3,6,2,9
3,6,2,9
2,7,0,11
2,7,0,11
2,7,0,11
2,7,0,11
3,6,1,10
3,6,0,11
3,6,1,10
3,6,0,11
3,6,1,10
3,6,0,11
3,6,2,9
3,6,1,10
3,6,2,9
3,6,0,11
4,5,2,9
3,6,2,9
4,5,1,10
4,5,2,9
3,6,2,9
3,6,1,10
3,6,0,11
3,6,2,9
3,6,2,9
3,6,3,8
3,6,2,9
3,6,1,10
3,6,1,10
3,6,1,10
3,6,2,9
3,6,2,9
3,6,2,9
3,6,1,10
3,6,0,11
3,6,0,11
3,6,1,10
4,5,2,9
3,6,1,10
3,6,2,9
3,6,1,10
3,6,0,11
3,6,2,9
3,6,1,10
3,6,0,11
3,6,1,10
3,6,0,11
3,6,0,11
3,6,2,9
4,5,1,10
3,6,2,9
3,6,2,9
3,6,1,10
3,6,2,9
3,6,2,9
3,6,1,10
4,5,2,9
5,4,1,10
4,5,2,9
3,6,1,10
3,6,3,8
3,6,5,6
3,6,2,9
4,5,1,10
4,5,2,9
3,6,1,10
3,6,1,10
3,6,2,9
3,6,2,9
4,5,1,10
3,6,0,11
3,6,2,9
3,6,0,11
4,5,1,10
4,5,1,10
3,6,1,10
3,6,0,11
4,5,1,10
4,5,1,10
3,6,1,10
3,6,0,11
3,6,1,10
3,6,0,11
3,6,2,9
3,6,1,10
3,6,1,10
3,6,1,10
3,6,3,8
3,6,0,11
4,5,1,10
4,5,0,11
3,6,1,10
3,6,2,9
3,6,2,9
3,6,1,10
3,6,0,11
3,6,2,9
3,6,1,10
4,5,1,10
4,5,0,11
3,6,1,10
3,6,0,11
5,4,2,9
4,5,2,9
4,5,1,10
4,5,0,11
5,4,1,10
4,5,0,11
3,6,0,11
3,6,0,11
3,6,0,11
4,5,2,9
4,5,0,11
4,5,0,11
4,5,1,10
3,6,1,10
4,5,1,10
4,5,1,10
4,5,1,10
4,5,1,10
3,6,0,11
4,5,0,11
3,6,0,11
3,6,1,10
3,6,1,10
4,5,2,9
3,6,2,9
4,5,3,8
3,6,2,9
3,6,0,11
3,6,0,11
4,5,1,10
4,5,0,11
4,5,0,11
3,6,1,10
3,6,1,10
4,5,1,10
4,5,0,11
3,6,1,10
3,6,1,10
3,6,1,10
4,5,2,9
4,5,2,9
3,6,2,9
3,6,1,10
3,6,0,11
4,5,2,9
3,6,1,10
3,6,2,9
3,6,2,9
3,6,1,10
3,6,2,9
3,6,1,10
3,6,0,11
4,5,3,8
3,6,1,10
4,5,1,10
3,6,1,10
3,6,1,10
3,6,1,10
3,6,1,10
3,6,1,10
3,6,0,11
5,4,1,10
3,6,2,9
3,6,1,10
3,6,0,11
4,5,0,11
3,6,0,11
4,5,1,10
4,5,0,11
3,6,0,11
4,5,1,10
3,6,1,10
3,6,0,11
4,5,0,11
4,5,2,9
4,5,0,11
3,6,0,11
3,6,3,8
3,6,1,10
3,6,0,11
3,6,2,9
4,5,1,10
3,6,0,11
4,5,1,10
4,5,0,11
4,5,0,11
3,6,1,10
3,6,1,10
3,6,1,10
3,6,0,11
3,6,0,11
4,5,1,10
3,6,0,11
3,6,2,9
3,6,2,9
3,6,1,10
4,5,2,9
3,6,1,10
3,6,1,10
3,6,1,10
3,6,1,10
3,6,0,11
3,6,0,11
3,6,0,11
3,6,1,10
3,6,0,11
3,6,0,11
3,6,0,11
3,6,0,11
3,6,0,11
3,6,1,10
3,6,1,10
3,6,1,10
3,6,2,9
3,6,2,9
3,6,2,9
3,6,1,10
3,6,1,10
3,6,1,10
3,6,0,11
3,6,1,10
