4,5,5,6
4,5,5,6
4,5,5,6
3,6,3,8
3,6,3,8
3,6,2,9
3,6,2,9
3,6,2,9
3,6,3,8
3,6,4,7
3,6,3,8
3,6,2,9
3,6,2,9
3,6,2,9
3,6,1,10
3,6,2,9
3,6,1,10
3,6,0,11
3,6,0,11
3,6,1,10
3,6,0,11
3,6,0,11
3,6,1,10
4,5,1,10
3,6,0,11
4,5,1,10
4,6,0,10
3,7,0,10
3,7,0,10
4,6,0,10
3,7,1,9
5,5,1,9
4,6,1,9
3,6,2,9
3,6,1,10
3,6,1,10
3,6,1,10
3,6,0,11
3,6,0,11
3,6,0,11
3,6,0,11
3,6,1,10
3,6,0,11
3,6,1,10
3,6,0,11
3,6,2,9
3,6,2,9
3,6,1,10
3,6,1,10
3,6,2,9
3,6,2,9
3,6,2,9
3,6,1,10
3,6,1,10
3,6,1,10
3,6,1,10
3,6,0,11
3,6,1,10
3,6,0,11
3,6,1,10
4,5,0,11
3,6,0,11
3,6,0,11
3,6,1,10
3,6,3,8
3,6,1,10
3,6,2,9
3,6,2,9
3,6,0,11
3,6,1,10
3,6,3,8
3,7,1,9
3,7,1,9
3,7,1,9
3,7,1,9
3,7,2,8
3,7,3,7
3,6,1,10
3,6,1,10
3,6,1,10
3,6,0,11
3,6,0,11
3,6,1,10
3,6,1,10
3,6,2,9
3,6,1,10
3,6,1,10
3,6,0,11
3,7,0,10
3,7,0,10
4,6,2,8
4,6,1,9
3,7,0,10
3,6,0,11
3,7,1,9
3,7,2,8
3,7,1,9
3,6,1,10
3,7,3,7
3,7,2,8
4,5,1,10
3,6,0,11
3,6,1,10
3,6,0,11
3,6,0,11
3,6,1,10
4,5,0,11
3,6,1,10
3,6,0,11
3,6,0,11
3,6,1,10
3,6,2,9
3,6,3,8
3,6,1,10
3,6,0,11
3,6,0,11
3,6,0,11
3,6,1,10
3,7,1,9
3,6,1,10
3,6,2,9
3,6,3,8
3,6,1,10
3,6,0,11
3,6,0,11
3,6,1,10
3,6,0,11
3,6,1,10
3,6,2,9
3,6,0,11
3,6,0,11
3,6,3,8
3,6,1,10
3,6,2,9
3,6,0,11
3,6,0,11
3,6,0,11
3,6,0,11
3,6,1,10
3,6,1,10
3,7,2,8
3,7,2,8
3,6,1,10
3,7,0,10
4,5,0,11
3,6,1,10
3,6,1,10
3,6,0,11
3,6,0,11
3,7,2,8
3,7,0,10
3,7,0,10
3,7,1,9
3,7,0,10
3,7,1,9
3,7,1,9
3,6,1,10
3,6,1,10
3,6,2,9
3,6,3,8
3,6,0,11
3,6,2,9
3,6,0,11
5,4,3,8
3,6,3,8
3,6,2,9
3,6,1,10
3,6,2,9
3,6,0,11
3,6,3,8
3,6,0,11
3,6,1,10
3,6,3,8
3,6,4,7
3,6,0,11
3,6,3,8
3,6,2,9
3,6,0,11
3,6,1,10
3,6,1,10
3,6,1,10
3,6,0,11
3,6,1,10
3,6,0,11
4,5,0,11
3,6,0,11
3,6,0,11
5,4,0,11
3,6,2,9
4,5,0,11
3,6,0,11
3,6,0,11
3,6,0,11
3,6,2,9
3,6,1,10
3,6,2,9
3,6,1,10
4,5,0,11
4,5,1,10
4,5,2,9
4,5,2,9
3,6,2,9
3,6,3,8
3,6,1,10
3,6,1,10
3,6,1,10
3,6,1,10
3,6,0,11
3,6,2,9
3,6,1,10
3,6,2,9
4,5,2,9
4,5,1,10
3,6,1,10
3,6,0,11
3,6,1,10
3,6,2,9
5,5,1,9
4,6,1,9
4,6,0,10
4,7,2,7
4,7,2,7
4,7,1,8
3,7,1,9
3,7,1,9
3,8,1,8
3,8,1,8
3,7,2,8
4,6,1,9
4,6,0,10
3,7,0,10
3,7,1,9
4,6,1,9
4,6,1,9
3,7,2,8
4,6,1,9
5,5,1,9
5,5,2,8
4,6,2,8
4,6,1,9
4,6,0,10
4,6,2,8
4,6,1,9
4,6,0,10
4,6,0,10
5,5,1,9
5,5,2,8
4,6,1,9
5,5,1,9
5,5,1,9
4,6,0,10
4,6,1,9
4,6,0,10
4,6,0,10
4,6,0,10
4,6,0,10
4,6,1,9
4,6,0,10
4,6,1,9
4,6,1,9
4,6,0,10
4,6,0,10
5,5,1,9
5,5,2,8
4,6,3,7
4,6,0,10
4,6,2,8
4,6,1,9
4,6,1,9
4,6,0,10
4,6,0,10
4,6,1,9
4,6,3,7
4,6,1,9
4,6,0,10
4,6,2,8
4,6,2,8
4,6,1,9
4,6,1,9
5,5,0,10
4,6,0,10
4,6,3,7
4,6,3,7
4,6,0,10
4,6,3,7
4,6,1,9
4,6,1,9
4,6,1,9
4,6,3,7
4,6,0,10
4,6,2,8
4,6,1,9
4,6,1,9
4,6,1,9
4,6,0,10
4,6,2,8
4,6,1,9
4,6,0,10
4,6,0,10
4,6,0,10
4,6,1,9
4,6,1,9
4,6,1,9
4,6,1,9
4,6,3,7
4,6,1,9
5,5,1,9
4,6,1,9
5,5,2,8
4,6,2,8
4,6,0,10
4,6,0,10
4,6,0,10
4,6,0,10
4,6,1,9
4,6,0,10
4,6,1,9
4,6,1,9
4,6,2,8
4,6,2,8
4,7,1,8
4,6,0,10
5,5,0,10
5,5,0,10
4,6,0,10
5,5,2,8
4,6,0,10
4,6,1,9
4,6,2,8
5,5,1,9
5,5,1,9
4,6,0,10
4,6,1,9
4,6,0,10
4,6,0,10
4,6,0,10
4,6,1,9
4,6,1,9
4,6,0,10
4,6,0,10
4,6,0,10
4,6,1,9
4,5,0,11
4,6,1,9
4,5,0,11
4,5,0,11
4,5,0,11
5,5,2,8
4,6,1,9
4,6,1,9
4,6,0,10
4,5,1,10
4,5,2,9
4,5,1,10
4,5,0,11
4,5,2,9
4,5,1,10
4,5,0,11
4,5,0,11
4,5,0,11
4,5,0,11
4,5,1,10
4,5,1,10
4,5,1,10
4,5,0,11
4,5,1,10
4,5,3,8
4,5,2,9
4,5,0,11
4,5,3,8
4,5,1,10
4,5,0,11
4,6,0,10
4,6,0,10
4,6,3,7
4,6,2,8
4,6,1,9
4,6,0,10
4,6,0,10
4,6,0,10
4,6,1,9
4,6,1,9
4,6,1,9
4,5,1,10
4,5,0,11
4,5,3,8
4,5,0,11
4,5,2,9
4,5,1,10
4,5,2,9
4,5,0,11
4,6,1,9
4,6,1,9
4,6,1,9
4,6,0,10
4,6,0,10
4,6,1,9
4,6,1,9
4,6,2,8
4,6,1,9
4,6,1,9
4,6,1,9
4,6,1,9
4,6,2,8
4,6,3,7
4,5,1,10
4,5,1,10
4,5,2,9
4,6,1,9
4,5,0,11
4,6,1,9
4,6,1,9
4,5,1,10
4,5,1,10
4,5,0,11
